,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
46,0.33113527297973633,0.43860548734664917,-0.11005964875221252,0.32886841893196106,0.42736247181892395,-0.09615197032690048,0.3284285068511963,0.42716705799102783,-0.09631717205047607,0.3280980587005615,0.42714107036590576,-0.0962388664484024,0.32757502794265747,0.426737904548645,-0.12181445956230164,0.3262295722961426,0.4262255132198334,-0.12198352813720703,0.3249068856239319,0.42583099007606506,-0.12211369723081589,0.3209902346134186,0.42874857783317566,-0.023903898894786835,0.31539538502693176,0.42645037174224854,-0.14221350848674774,0.3275652825832367,0.44915205240249634,-0.07966046035289764,0.3262064456939697,0.44878873229026794,-0.11506272852420807,0.3116046190261841,0.49186062812805176,0.07223539054393768,0.2964629530906677,0.48106706142425537,-0.19177384674549103,0.2992701232433319,0.5731476545333862,0.13186614215373993,0.2927514910697937,0.5590319037437439,-0.23519457876682281,0.2998341917991638,0.6401948928833008,0.08336544781923294,0.3209555149078369,0.6237236261367798,-0.2337859869003296,0.29873356223106384,0.6541761159896851,0.08231509476900101,0.3285541832447052,0.6430633068084717,-0.2633429765701294,0.30044078826904297,0.6533170938491821,0.05835147947072983,0.332287460565567,0.6382554173469543,-0.25644394755363464,0.3014499545097351,0.6465312242507935,0.07249981164932251,0.3305724859237671,0.6336003541946411,-0.2306179702281952,0.31118547916412354,0.656291127204895,0.08478732407093048,0.29186272621154785,0.6569867730140686,-0.08490061014890671,0.33059337735176086,0.7459486126899719,0.2071812003850937,0.27330559492111206,0.7559165954589844,-0.0797935277223587,0.3604874610900879,0.8356808423995972,0.33272719383239746,0.2455219179391861,0.8619585633277893,-0.03886530548334122,0.35911792516708374,0.8601203560829163,0.340791255235672,0.2341141402721405,0.8797662258148193,-0.0371231734752655,0.38829153776168823,0.8272289037704468,0.2972262501716614,0.2678525149822235,0.8877770304679871,-0.11633765697479248,18.00889796773413,3.7327313348206457,14.760909500528246
47,0.339915931224823,0.4390827417373657,-0.08870359510183334,0.337447851896286,0.4287595748901367,-0.07492130994796753,0.3370947241783142,0.42876148223876953,-0.07507820427417755,0.33688703179359436,0.4289005398750305,-0.07500618696212769,0.33620157837867737,0.42765194177627563,-0.10103397071361542,0.3349320888519287,0.426763117313385,-0.10120804607868195,0.33335092663764954,0.4257426857948303,-0.10132204741239548,0.3303828239440918,0.4299442768096924,-0.007563626393675804,0.324529767036438,0.427616685628891,-0.1271301954984665,0.3366921544075012,0.4485022723674774,-0.060430239886045456,0.3350471258163452,0.4474736452102661,-0.09615940600633621,0.32411935925483704,0.49892354011535645,0.08256056159734726,0.30434611439704895,0.4853265881538391,-0.18157532811164856,0.30837854743003845,0.5733628869056702,0.14361543953418732,0.30318453907966614,0.5615894198417664,-0.22585678100585938,0.30698615312576294,0.6397148370742798,0.10088277608156204,0.33149254322052,0.6254816055297852,-0.21723246574401855,0.3047869801521301,0.6544594168663025,0.10095620900392532,0.33945173025131226,0.643840491771698,-0.2439577430486679,0.3053908348083496,0.6537737250328064,0.07826032489538193,0.34277573227882385,0.6396275758743286,-0.23603446781635284,0.30643677711486816,0.6476572155952454,0.09052795171737671,0.340903639793396,0.634484052658081,-0.21341876685619354,0.3236261010169983,0.6586484313011169,0.08168545365333557,0.30123355984687805,0.6586951017379761,-0.08181749284267426,0.34044450521469116,0.7488743662834167,0.152563214302063,0.2795473635196686,0.7551249861717224,-0.047714974731206894,0.3675037622451782,0.8378528952598572,0.23310402035713196,0.24795405566692352,0.8582205772399902,-0.0015836249804124236,0.36357417702674866,0.8639172911643982,0.2365795075893402,0.23600183427333832,0.8730876445770264,0.0003334420907776803,0.3940129280090332,0.8355538249015808,0.1856716275215149,0.26583290100097656,0.8892271518707275,-0.07460927218198776,5.795193035042893,5.874844207512048,12.838100014599608
48,0.3491959571838379,0.4403502345085144,-0.08935172855854034,0.3467852473258972,0.4299662709236145,-0.0756879448890686,0.3464244306087494,0.4299445152282715,-0.07583814859390259,0.3462330996990204,0.4300392270088196,-0.07576341181993484,0.34524771571159363,0.42904233932495117,-0.10125838220119476,0.344083696603775,0.42849844694137573,-0.10143814235925674,0.34268760681152344,0.4278801679611206,-0.10155723989009857,0.33923864364624023,0.4321451783180237,-0.008475741371512413,0.3333539366722107,0.43072736263275146,-0.12565405666828156,0.34634366631507874,0.4497722089290619,-0.06113922968506813,0.34479114413261414,0.4490905702114105,-0.09615947306156158,0.33362558484077454,0.49813660979270935,0.08270090073347092,0.31417587399482727,0.48760610818862915,-0.17943525314331055,0.31859681010246277,0.5782243609428406,0.14190314710140228,0.3114996552467346,0.5643407702445984,-0.22570142149925232,0.31998059153556824,0.6410478949546814,0.09730453044176102,0.33946412801742554,0.6266865730285645,-0.2213851362466812,0.31737324595451355,0.6568263173103333,0.09724927693605423,0.34690263867378235,0.6450199484825134,-0.24795104563236237,0.3183717429637909,0.6559748649597168,0.07453258335590363,0.35037481784820557,0.6418803930282593,-0.24005140364170074,0.32208240032196045,0.6489753127098083,0.08686088025569916,0.3485867977142334,0.6362497806549072,-0.21757228672504425,0.33413246273994446,0.6584060788154602,0.0806005448102951,0.3128325939178467,0.6583163738250732,-0.08073970675468445,0.3476806581020355,0.7489423751831055,0.13999043405056,0.28957128524780273,0.7553870677947998,-0.05351022258400917,0.373403936624527,0.8418050408363342,0.20855717360973358,0.2498568594455719,0.8567385673522949,-0.010635019280016422,0.36813926696777344,0.8671711683273315,0.21066254377365112,0.2372063398361206,0.8702948689460754,-0.00914838444441557,0.3963274359703064,0.8493524789810181,0.15332649648189545,0.27016082406044006,0.8901627063751221,-0.08779669553041458,9.765714586804322,6.26737639935998,8.88456528480959
49,0.3585521876811981,0.4399956464767456,-0.1132231131196022,0.35602158308029175,0.43083885312080383,-0.09922231733798981,0.35562577843666077,0.43031778931617737,-0.09938012063503265,0.35536277294158936,0.42993026971817017,-0.09931842237710953,0.3546779453754425,0.43011656403541565,-0.12261750549077988,0.35350659489631653,0.4292857050895691,-0.12279004603624344,0.35165560245513916,0.4284069836139679,-0.1229083389043808,0.3480527997016907,0.4314071536064148,-0.029137156903743744,0.34253132343292236,0.43065404891967773,-0.13680912554264069,0.35533419251441956,0.4501984715461731,-0.08443685621023178,0.3536871075630188,0.4488650858402252,-0.11661773175001144,0.3424049913883209,0.4965429902076721,0.057717215269804,0.32255372405052185,0.487901508808136,-0.17770177125930786,0.3311437964439392,0.576561689376831,0.1112150251865387,0.3201419711112976,0.5684617757797241,-0.219065323472023,0.33202141523361206,0.6392329931259155,0.066193588078022,0.3478635847568512,0.626193642616272,-0.22200924158096313,0.3312033414840698,0.6544068455696106,0.06401663273572922,0.3549059331417084,0.6428451538085938,-0.24942974746227264,0.3322942554950714,0.6540625691413879,0.043123871088027954,0.3582768440246582,0.6397605538368225,-0.24299673736095428,0.3330761790275574,0.6480425000190735,0.05660301074385643,0.3565099835395813,0.6356325149536133,-0.21927940845489502,0.3418133556842804,0.6552163362503052,0.07512210309505463,0.3236967921257019,0.6563857793807983,-0.07519075274467468,0.3560519814491272,0.7466558814048767,0.17079627513885498,0.30242088437080383,0.7567055821418762,-0.08208728581666946,0.3735816776752472,0.8443337082862854,0.2788138687610626,0.25618696212768555,0.8503291606903076,-0.03245271369814873,0.36617782711982727,0.8659151196479797,0.2853744924068451,0.2420857846736908,0.8531514406204224,-0.02963666059076786,0.3969838321208954,0.8550151586532593,0.2363971769809723,0.27025946974754333,0.8895780444145203,-0.10483497381210327,32.396128792049616,1.7293827854466233,5.1179078558120805
50,0.3677753508090973,0.4410635232925415,-0.11848113685846329,0.36546751856803894,0.4284076690673828,-0.10345880687236786,0.3650062680244446,0.4283807873725891,-0.10362483561038971,0.36474609375,0.4285881519317627,-0.10356593132019043,0.3638765513896942,0.42723405361175537,-0.1272222101688385,0.3625316619873047,0.4268333315849304,-0.12740758061408997,0.36099186539649963,0.4263491630554199,-0.12753508985042572,0.3571750521659851,0.43136322498321533,-0.030473768711090088,0.35214662551879883,0.4288872480392456,-0.14014185965061188,0.363858699798584,0.4506116509437561,-0.08906590938568115,0.3623729944229126,0.44933071732521057,-0.12181844562292099,0.3520395755767822,0.4960572421550751,0.05702462047338486,0.33270367980003357,0.4894927144050598,-0.1844298243522644,0.3398953378200531,0.5740415453910828,0.11057809740304947,0.3277502655982971,0.5689437389373779,-0.23625348508358002,0.3417040705680847,0.6310878396034241,0.06548254191875458,0.3547613322734833,0.6287604570388794,-0.2503794729709625,0.3394586443901062,0.6485980749130249,0.06404998898506165,0.3610409200191498,0.646894097328186,-0.2801882028579712,0.3430699408054352,0.6449469923973083,0.04149998351931572,0.3645840883255005,0.6438183784484863,-0.2736329436302185,0.34366941452026367,0.6422504186630249,0.055305156856775284,0.3626413345336914,0.6387807726860046,-0.2479499876499176,0.3491405248641968,0.6523279547691345,0.07857765257358551,0.332202672958374,0.650497555732727,-0.07863267511129379,0.36270084977149963,0.7456711530685425,0.18050231039524078,0.3185289204120636,0.750849187374115,-0.14035026729106903,0.3746102452278137,0.8435819149017334,0.3018723726272583,0.2668437957763672,0.8418937921524048,-0.10337905585765839,0.36784085631370544,0.8647446632385254,0.3096809387207031,0.2534547448158264,0.8388028144836426,-0.10123327374458313,0.4000004529953003,0.8585623502731323,0.2655622065067291,0.27128952741622925,0.8896293044090271,-0.17552737891674042,54.95514594261103,3.784086672802505,10.15700880654541
51,0.37717384099960327,0.44239822030067444,-0.10765001177787781,0.37544453144073486,0.4306652247905731,-0.09547896683216095,0.37459200620651245,0.43026480078697205,-0.09565287828445435,0.3738574981689453,0.4300142228603363,-0.09556823968887329,0.3743113577365875,0.4296729564666748,-0.11779193580150604,0.3725205361843109,0.42843762040138245,-0.11799950152635574,0.3710199296474457,0.4275912642478943,-0.11811771988868713,0.3664654493331909,0.43130481243133545,-0.03341839462518692,0.3617671728134155,0.42946088314056396,-0.13609878718852997,0.373704195022583,0.4523316025733948,-0.08192022889852524,0.3723856508731842,0.45154106616973877,-0.11264579743146896,0.3597257137298584,0.49516740441322327,0.0507228709757328,0.342600017786026,0.4873339533805847,-0.1808246374130249,0.34759676456451416,0.5738586783409119,0.09908201545476913,0.3355077803134918,0.565504789352417,-0.23058345913887024,0.35032927989959717,0.6364572048187256,0.05908174067735672,0.3605499863624573,0.6326167583465576,-0.24717186391353607,0.3511701226234436,0.6542822122573853,0.05879781395196915,0.3653356432914734,0.6537232398986816,-0.2753751873970032,0.3538219630718231,0.6528649926185608,0.03679278492927551,0.36911487579345703,0.650057852268219,-0.2691977620124817,0.3539600074291229,0.6483187675476074,0.04942107945680618,0.367939293384552,0.6439616680145264,-0.2449110895395279,0.3563651740550995,0.6528987288475037,0.0732450783252716,0.3425288200378418,0.6517270803451538,-0.07331102341413498,0.37145739793777466,0.7410234212875366,0.1476503610610962,0.3363715708255768,0.7507977485656738,-0.11264154314994812,0.37438854575157166,0.8459716439247131,0.22605110704898834,0.2833826243877411,0.8178607225418091,-0.04011552780866623,0.36557409167289734,0.8671253323554993,0.22948585450649261,0.2718459367752075,0.8115723133087158,-0.03403865545988083,0.4014253318309784,0.8611832857131958,0.18194396793842316,0.28203198313713074,0.8727262616157532,-0.0925273448228836,69.87599599799222,7.048724460688291,11.823147338417858
52,0.385754257440567,0.4424562454223633,-0.10317244380712509,0.3841802477836609,0.43029314279556274,-0.09202994406223297,0.38324370980262756,0.4296422004699707,-0.09219686686992645,0.38249075412750244,0.42921125888824463,-0.09212233126163483,0.38306674361228943,0.4291253089904785,-0.11426039785146713,0.38145190477371216,0.4277397394180298,-0.11446676403284073,0.380055695772171,0.4266473054885864,-0.11457806080579758,0.3745613694190979,0.42902421951293945,-0.033728815615177155,0.370270699262619,0.4268103837966919,-0.1355123221874237,0.38207703828811646,0.45139747858047485,-0.07863745093345642,0.3807786703109741,0.4502556324005127,-0.10904072225093842,0.3683313727378845,0.4927394390106201,0.05030396953225136,0.34964653849601746,0.48304617404937744,-0.1806083768606186,0.35525113344192505,0.57035231590271,0.09901995956897736,0.3434903919696808,0.5602104663848877,-0.23066052794456482,0.360673189163208,0.6312310099601746,0.06290993094444275,0.36531898379325867,0.6307752132415771,-0.24942415952682495,0.361672967672348,0.6496421694755554,0.06311040371656418,0.3692217171192169,0.6523627042770386,-0.27747049927711487,0.36391714215278625,0.6488240957260132,0.040712591260671616,0.3734922409057617,0.6490991711616516,-0.27259495854377747,0.3642754554748535,0.6419786214828491,0.0531892366707325,0.3727502226829529,0.6433349251747131,-0.24772199988365173,0.3618309497833252,0.6438527703285217,0.0731959417462349,0.34793204069137573,0.6429166793823242,-0.07322140783071518,0.37927737832069397,0.7380510568618774,0.10530809313058853,0.36226874589920044,0.7399691343307495,-0.1394212394952774,0.3755382299423218,0.8460769653320312,0.16122287511825562,0.3019951581954956,0.8140791058540344,-0.08350926637649536,0.3654633164405823,0.8681405782699585,0.16238324344158173,0.2900691330432892,0.8108846545219421,-0.07910473644733429,0.4009498059749603,0.8619980812072754,0.1114218607544899,0.30643874406814575,0.8649221062660217,-0.13575555384159088,78.43136496580216,14.467824771386201,34.40924088347438
53,0.3929938077926636,0.4383919835090637,-0.093104287981987,0.39112114906311035,0.42841482162475586,-0.08191915601491928,0.39032119512557983,0.4277726709842682,-0.08206923305988312,0.38967353105545044,0.42719924449920654,-0.08200332522392273,0.39015430212020874,0.42793381214141846,-0.10377899557352066,0.3890138864517212,0.42725247144699097,-0.10396524518728256,0.38780656456947327,0.4264099597930908,-0.10406063497066498,0.3817424476146698,0.4272165298461914,-0.024612590670585632,0.3785156011581421,0.4258902966976166,-0.12442294508218765,0.38905784487724304,0.4478171169757843,-0.06901577860116959,0.3877754509449005,0.44712355732917786,-0.09880812466144562,0.37637174129486084,0.48718488216400146,0.0590008869767189,0.35519301891326904,0.480385422706604,-0.16835351288318634,0.3669302463531494,0.5637471675872803,0.10813698917627335,0.35114651918411255,0.5594873428344727,-0.20843860507011414,0.3712314963340759,0.6255826354026794,0.0702439472079277,0.37113523483276367,0.6287426948547363,-0.21814800798892975,0.3711526095867157,0.6474606990814209,0.0691700279712677,0.3744567930698395,0.6515604257583618,-0.2447543442249298,0.3741750717163086,0.6446229815483093,0.048246778547763824,0.3791572153568268,0.6486029028892517,-0.24044255912303925,0.37427592277526855,0.6401805877685547,0.060882870107889175,0.37828245759010315,0.6423678994178772,-0.21637646853923798,0.36950811743736267,0.6374895572662354,0.0718267634510994,0.356827050447464,0.6397767066955566,-0.07185999304056168,0.37994423508644104,0.7352617383003235,0.11471263319253922,0.37827420234680176,0.733432948589325,-0.10363820940256119,0.3763282001018524,0.843481183052063,0.17560835182666779,0.31801629066467285,0.8144389390945435,-0.04553191736340523,0.36483949422836304,0.8663331866264343,0.17733773589134216,0.3041086196899414,0.8149812817573547,-0.04123401641845703,0.40146970748901367,0.8612135052680969,0.12658505141735077,0.3274283707141876,0.8665801286697388,-0.09649450331926346,67.83317994663327,9.208179968082934,19.102962356905817
54,0.40108561515808105,0.43727630376815796,-0.0935409739613533,0.39955997467041016,0.426018089056015,-0.08314935117959976,0.39847421646118164,0.4254487156867981,-0.08330615609884262,0.39757660031318665,0.42502883076667786,-0.08325931429862976,0.3988698124885559,0.42510509490966797,-0.10373363643884659,0.3971894383430481,0.4238831400871277,-0.10390929132699966,0.3958423435688019,0.42277252674102783,-0.10400226712226868,0.38940978050231934,0.4234120845794678,-0.028185255825519562,0.38668811321258545,0.42181700468063354,-0.12242128700017929,0.39719289541244507,0.44594329595565796,-0.07025834172964096,0.3963455855846405,0.44487982988357544,-0.09841631352901459,0.3840523362159729,0.4849744737148285,0.04819329082965851,0.3642815351486206,0.4773525297641754,-0.16171479225158691,0.3764819800853729,0.5643109679222107,0.08877363801002502,0.3585209548473358,0.5589843392372131,-0.20687216520309448,0.38131043314933777,0.6230782866477966,0.04928512126207352,0.37566298246383667,0.6282007694244385,-0.22775377333164215,0.38083580136299133,0.6410123705863953,0.04594862833619118,0.3771613836288452,0.6495925188064575,-0.254209041595459,0.38426193594932556,0.6397171020507812,0.02752859890460968,0.3819056749343872,0.6472679376602173,-0.25190332531929016,0.3850090503692627,0.6317645311355591,0.040806613862514496,0.3820614814758301,0.6411503553390503,-0.22716282308101654,0.3811025321483612,0.6305678486824036,0.06716113537549973,0.36843615770339966,0.6309417486190796,-0.06719599664211273,0.3861493468284607,0.7385888695716858,0.12267544865608215,0.3851821720600128,0.7377825379371643,-0.092390276491642,0.3749392032623291,0.84455806016922,0.19021886587142944,0.33777862787246704,0.8198580145835876,-0.029327278956770897,0.3658466041088104,0.8653598427772522,0.19290205836296082,0.3233920931816101,0.8204212188720703,-0.024447908625006676,0.4032723307609558,0.8652146458625793,0.14674533903598785,0.35013049840927124,0.8695993423461914,-0.07678388059139252,59.65562708270712,9.169724507421174,13.86441882278279
55,0.40866461396217346,0.43592989444732666,-0.11282603442668915,0.40696027874946594,0.42371538281440735,-0.10196959227323532,0.405850887298584,0.4228283762931824,-0.1021423414349556,0.4049985706806183,0.4221038818359375,-0.10209386050701141,0.40615689754486084,0.42306551337242126,-0.12396664917469025,0.4046494960784912,0.4217514395713806,-0.12413393706083298,0.40343308448791504,0.4206390380859375,-0.12423031777143478,0.39691776037216187,0.42117446660995483,-0.04314450919628143,0.39378371834754944,0.4194180965423584,-0.14420315623283386,0.4048050045967102,0.44456660747528076,-0.08778341114521027,0.4038738012313843,0.4433486759662628,-0.11794587224721909,0.38972628116607666,0.4828525483608246,0.04232406243681908,0.37229350209236145,0.4734087586402893,-0.1838718056678772,0.38729366660118103,0.5673583745956421,0.09447390586137772,0.3641519546508789,0.5538291931152344,-0.23603837192058563,0.39861157536506653,0.6225506067276001,0.05904786288738251,0.3812371492385864,0.6275202631950378,-0.26818448305130005,0.3985864520072937,0.6407473087310791,0.05657656863331795,0.38110995292663574,0.6502155661582947,-0.2990228533744812,0.4020984470844269,0.6404448747634888,0.03510567545890808,0.38776445388793945,0.6487873196601868,-0.2971075773239136,0.4018409550189972,0.6331783533096313,0.049344174563884735,0.38859546184539795,0.6413170099258423,-0.268140971660614,0.38682428002357483,0.6315510272979736,0.07355371117591858,0.37691059708595276,0.6307792067527771,-0.07358790934085846,0.3892509639263153,0.73027503490448,0.15917637944221497,0.3954090178012848,0.7329085469245911,-0.06437920778989792,0.37743493914604187,0.8351492881774902,0.2458733469247818,0.36420130729675293,0.8304999470710754,0.011954043060541153,0.37156835198402405,0.8560438752174377,0.2504478096961975,0.3509005308151245,0.8395438194274902,0.017351239919662476,0.3997236490249634,0.8590993881225586,0.20663809776306152,0.3813942074775696,0.8705829977989197,-0.03991904854774475,40.704628535250656,6.1770022857658375,5.11113086781149
56,0.41596031188964844,0.4326328933238983,-0.11094179004430771,0.4143480956554413,0.42281901836395264,-0.10164856165647507,0.4134540855884552,0.4219537675380707,-0.10180068016052246,0.41276514530181885,0.42107051610946655,-0.10174732655286789,0.4133368730545044,0.4224139451980591,-0.12370996177196503,0.4121241271495819,0.4212716221809387,-0.12386559695005417,0.41100749373435974,0.42012453079223633,-0.12391344457864761,0.4047209322452545,0.42004770040512085,-0.04914329573512077,0.40155524015426636,0.41887935996055603,-0.14999224245548248,0.41201362013816833,0.44153106212615967,-0.0878710225224495,0.41095423698425293,0.4404880404472351,-0.11802396178245544,0.3962906301021576,0.48052603006362915,0.03549859672784805,0.3800390064716339,0.4724508821964264,-0.18542322516441345,0.4002766013145447,0.563858151435852,0.08963198959827423,0.37233608961105347,0.5551251173019409,-0.22755493223667145,0.4164736568927765,0.617443859577179,0.050584759563207626,0.38698604702949524,0.6295815110206604,-0.2534541189670563,0.4185187518596649,0.6373514533042908,0.04696841910481453,0.38769087195396423,0.6518185138702393,-0.282150000333786,0.420550674200058,0.6350173354148865,0.024145932868123055,0.39333537220954895,0.6516295075416565,-0.28308916091918945,0.41817569732666016,0.6282657384872437,0.040178146213293076,0.3945506513118744,0.6439033150672913,-0.2544213831424713,0.3925139605998993,0.6244849562644958,0.07322225719690323,0.3840256929397583,0.6235758662223816,-0.0732591301202774,0.39400798082351685,0.7292972207069397,0.12886054813861847,0.40672779083251953,0.729215145111084,-0.07544548809528351,0.3778127431869507,0.8370966911315918,0.19548238813877106,0.38166046142578125,0.8407135009765625,-0.024317428469657898,0.36778590083122253,0.8554868102073669,0.19776280224323273,0.3698952794075012,0.8584787845611572,-0.022216754034161568,0.39829781651496887,0.8602404594421387,0.1509406566619873,0.40501511096954346,0.873519778251648,-0.08564461022615433,34.89477345423823,8.837569578577952,14.142679090592578
57,0.4233773946762085,0.43292146921157837,-0.09564443677663803,0.42179200053215027,0.4217588007450104,-0.08652592450380325,0.4207894206047058,0.4213218688964844,-0.08666539192199707,0.4198211431503296,0.420990526676178,-0.08662233501672745,0.42119601368904114,0.4210395812988281,-0.1089419424533844,0.4194682836532593,0.4200516641139984,-0.10908862203359604,0.4179741442203522,0.4191296100616455,-0.10911721736192703,0.4117617607116699,0.4208934009075165,-0.03726784139871597,0.4091551601886749,0.41940510272979736,-0.13901378214359283,0.4200742840766907,0.44151055812835693,-0.07390817254781723,0.4193500578403473,0.44065627455711365,-0.10430847853422165,0.40473708510398865,0.48327285051345825,0.04389888793230057,0.3888773024082184,0.47376590967178345,-0.17708061635494232,0.40956512093544006,0.5627902150154114,0.09238472580909729,0.3809847831726074,0.5540679693222046,-0.22517305612564087,0.4284617006778717,0.6123988628387451,0.05099470168352127,0.3917097747325897,0.6313584446907043,-0.25257861614227295,0.4337732493877411,0.6302925944328308,0.047760140150785446,0.39265310764312744,0.6535117626190186,-0.2804085314273834,0.43574297428131104,0.6281806826591492,0.024463504552841187,0.3987028896808624,0.6515541076660156,-0.28129827976226807,0.43227875232696533,0.6220767498016357,0.040192533284425735,0.39940452575683594,0.6438066363334656,-0.2535872161388397,0.39866477251052856,0.6265178322792053,0.07092776894569397,0.3952820897102356,0.6252405047416687,-0.07097552716732025,0.3922450840473175,0.7314220666885376,0.10300331562757492,0.41623422503471375,0.730230987071991,-0.056613508611917496,0.37815985083580017,0.8435267210006714,0.13962873816490173,0.4045930504798889,0.8432920575141907,-0.017453689128160477,0.37143224477767944,0.8617614507675171,0.1388264000415802,0.3934692144393921,0.8604658842086792,-0.01698620803654194,0.40016353130340576,0.8615126013755798,0.09095579385757446,0.4290003776550293,0.8748213648796082,-0.07586091011762619,20.17589454703539,3.6279883561697113,12.423873229955955
58,0.43025320768356323,0.4344097971916199,-0.09313178062438965,0.4289624094963074,0.4233725965023041,-0.08511874079704285,0.42801550030708313,0.42288681864738464,-0.0852595716714859,0.4271239638328552,0.42252111434936523,-0.08522053062915802,0.4282797873020172,0.4228748083114624,-0.10668369382619858,0.42667850852012634,0.4220612049102783,-0.10683442652225494,0.4253615736961365,0.42142194509506226,-0.106866255402565,0.418843537569046,0.42225855588912964,-0.038703761994838715,0.41614893078804016,0.4206007122993469,-0.13660496473312378,0.4265342056751251,0.4438680410385132,-0.07209711521863937,0.4255695044994354,0.44366559386253357,-0.1014118641614914,0.4124947190284729,0.486144095659256,0.04267444461584091,0.3952801823616028,0.47602081298828125,-0.17137016355991364,0.4192402958869934,0.5638039112091064,0.09331808984279633,0.3877905011177063,0.5573171377182007,-0.21873949468135834,0.44400888681411743,0.6091839671134949,0.05628877878189087,0.3991655111312866,0.6340964436531067,-0.25044071674346924,0.45015788078308105,0.6245139241218567,0.05392615124583244,0.39883100986480713,0.6565782427787781,-0.2779347002506256,0.45208740234375,0.6230338215827942,0.03018622286617756,0.40494504570961,0.6549640893936157,-0.2791251838207245,0.4491947591304779,0.6181434988975525,0.045401301234960556,0.4057654142379761,0.6472739577293396,-0.2516838014125824,0.40550947189331055,0.6320810317993164,0.06886456906795502,0.40467405319213867,0.6316540241241455,-0.06891927123069763,0.39511704444885254,0.7320228815078735,0.11085176467895508,0.4291163682937622,0.7362991571426392,-0.04065999388694763,0.37829044461250305,0.8426486849784851,0.15400975942611694,0.428445041179657,0.8524537086486816,0.010059928521513939,0.3681733012199402,0.8605442643165588,0.15399326384067535,0.42031851410865784,0.8737277388572693,0.01167760044336319,0.40155497193336487,0.8600844144821167,0.10815532505512238,0.45762431621551514,0.8716646432876587,-0.045181818306446075,15.491348328794986,2.9751634389928667,5.297751032606848
59,0.4385727345943451,0.43500596284866333,-0.08790554106235504,0.43660688400268555,0.42296871542930603,-0.08034291118383408,0.43550121784210205,0.42222487926483154,-0.08050796389579773,0.43468961119651794,0.4215785264968872,-0.08045593649148941,0.4358062446117401,0.4224524199962616,-0.10219653695821762,0.434353768825531,0.42133036255836487,-0.10236293822526932,0.43323683738708496,0.4202028810977936,-0.10242008417844772,0.42747095227241516,0.4223456382751465,-0.03472454845905304,0.42383167147636414,0.42010459303855896,-0.1342683881521225,0.4344322979450226,0.44381099939346313,-0.06683551520109177,0.4337709844112396,0.4432716965675354,-0.09672710299491882,0.41798749566078186,0.48656708002090454,0.04670378938317299,0.404582679271698,0.47681745886802673,-0.17104507982730865,0.427091509103775,0.5639346837997437,0.09387795627117157,0.3966327905654907,0.5568171143531799,-0.2270580232143402,0.45617640018463135,0.6062164306640625,0.05297166109085083,0.4050777554512024,0.6355332136154175,-0.26173681020736694,0.4638640284538269,0.6194748878479004,0.05111066997051239,0.4055786728858948,0.6593042612075806,-0.29006338119506836,0.4667227864265442,0.6176722049713135,0.0262374896556139,0.4104654788970947,0.6571868062019348,-0.29033857583999634,0.4630129635334015,0.6140071749687195,0.0414949469268322,0.4109800159931183,0.6495511531829834,-0.26278477907180786,0.4127265214920044,0.642703115940094,0.06897052377462387,0.41505682468414307,0.6436404585838318,-0.0690552145242691,0.39679020643234253,0.7396463751792908,0.1558552235364914,0.43539899587631226,0.7440658807754517,-0.008325114846229553,0.37774547934532166,0.8448008298873901,0.23119613528251648,0.4489549994468689,0.8564213514328003,0.05165634676814079,0.3677480220794678,0.8635637760162354,0.23467501997947693,0.44373619556427,0.8776365518569946,0.05427873134613037,0.4010552763938904,0.8635935187339783,0.19664470851421356,0.4803203344345093,0.862287163734436,0.00010765505430754274,4.831606013535777,6.346470036729544,15.748059560354552
