,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
61,0.5760992765426636,0.37683945894241333,-0.06883712112903595,0.5793260335922241,0.36919307708740234,-0.0767519474029541,0.579965353012085,0.3694518804550171,-0.07685015350580215,0.5805670619010925,0.3697470724582672,-0.07686073333024979,0.579565703868866,0.36895567178726196,-0.06442619115114212,0.5805627107620239,0.36893585324287415,-0.06450735032558441,0.581490159034729,0.36901235580444336,-0.06457282602787018,0.5869342088699341,0.37534967064857483,-0.09479819983243942,0.5874390006065369,0.3744654655456543,-0.03892411291599274,0.5782517194747925,0.3855900764465332,-0.07328061014413834,0.5783993601799011,0.3856276571750641,-0.05760327726602554,0.5996306538581848,0.4220848083496094,-0.11347723752260208,0.5915178656578064,0.42031678557395935,0.0023328016977757215,0.6054380536079407,0.4847820997238159,-0.13186992704868317,0.5885138511657715,0.48156628012657166,0.015628229826688766,0.5982189774513245,0.5508021116256714,-0.13447889685630798,0.5705222487449646,0.525940477848053,-0.0149522814899683,0.600144624710083,0.5671852231025696,-0.14988088607788086,0.56671142578125,0.5395923256874084,-0.023000584915280342,0.5964716672897339,0.5653477311134338,-0.151777982711792,0.5657392740249634,0.5414542555809021,-0.03633297607302666,0.5946003794670105,0.5622382164001465,-0.1349138766527176,0.5672327876091003,0.5362598896026611,-0.02249102294445038,0.5954273343086243,0.5185136198997498,-0.03177262097597122,0.5934974551200867,0.5169776678085327,0.03170515596866608,0.5886778235435486,0.5326759815216064,0.05258483439683914,0.584748387336731,0.5224594473838806,0.11513382941484451,0.5960755348205566,0.5665741562843323,0.1765386015176773,0.5915865302085876,0.5735390186309814,0.19378094375133514,0.5994091629981995,0.5715312361717224,0.1885998547077179,0.5945707559585571,0.5806249380111694,0.2014647275209427,0.5892364382743835,0.58110111951828,0.17894119024276733,0.586148738861084,0.5917046666145325,0.18840964138507843,30.913283286819162,9.70136912701646,53.5269862852986
62,0.5715283155441284,0.3758714199066162,-0.06196274980902672,0.5744715929031372,0.36813467741012573,-0.07177191972732544,0.5752034187316895,0.36820119619369507,-0.07187603414058685,0.5759019255638123,0.36834582686424255,-0.07189332693815231,0.5745996236801147,0.36803138256073,-0.05564473941922188,0.575396716594696,0.36807751655578613,-0.055729128420352936,0.5761750340461731,0.3681263327598572,-0.055766575038433075,0.5825279355049133,0.3723565638065338,-0.09596731513738632,0.5820772051811218,0.372295081615448,-0.021804697811603546,0.5739505290985107,0.3843710124492645,-0.06829884648323059,0.5738436579704285,0.3843998610973358,-0.04765559360384941,0.5936627984046936,0.4212137460708618,-0.1336636245250702,0.5839980244636536,0.4223612844944,0.03996359184384346,0.5991001129150391,0.4827016592025757,-0.17164036631584167,0.5808203816413879,0.4846232831478119,0.06201072782278061,0.5929223299026489,0.5465530753135681,-0.1786760687828064,0.5675053000450134,0.5302667021751404,0.025704042986035347,0.5953209400177002,0.5611318945884705,-0.19591590762138367,0.5642904043197632,0.5448974967002869,0.022256141528487206,0.5905884504318237,0.5605560541152954,-0.19621719419956207,0.5642975568771362,0.5453400611877441,0.006845509633421898,0.5892348885536194,0.5560522675514221,-0.17813695967197418,0.5655869245529175,0.5403481721878052,0.017218058928847313,0.5900881290435791,0.5371158719062805,-0.05334740877151489,0.5848408937454224,0.5370224118232727,0.05327087268233299,0.5853322148323059,0.6154970526695251,-0.0483391135931015,0.574783444404602,0.615485429763794,0.0995846539735794,0.6264240741729736,0.6782290935516357,0.007326373364776373,0.5710616707801819,0.6966553330421448,0.14335325360298157,0.6347523331642151,0.678563117980957,0.010326125659048557,0.5787463784217834,0.713363766670227,0.14588506519794464,0.6146994233131409,0.7101298570632935,-0.026068435981869698,0.5498895049095154,0.7078332304954529,0.12053073197603226,4.559683243266783,47.121878475951924,6.004657666723064
63,0.5675294399261475,0.37235555052757263,-0.07465001940727234,0.5707245469093323,0.36558911204338074,-0.08405788242816925,0.5714710354804993,0.3660602569580078,-0.0841609463095665,0.5721404552459717,0.3666393458843231,-0.08418288826942444,0.5707825422286987,0.36535054445266724,-0.0687105730175972,0.5715458989143372,0.36569997668266296,-0.06878002732992172,0.57225102186203,0.36611276865005493,-0.06880246102809906,0.5790531039237976,0.3727080225944519,-0.1052853986620903,0.5782147645950317,0.37213724851608276,-0.034774959087371826,0.5695692300796509,0.3815314769744873,-0.07998654246330261,0.5695084929466248,0.38148748874664307,-0.06033342331647873,0.5865367650985718,0.42022645473480225,-0.14303463697433472,0.5786333084106445,0.42299628257751465,0.03245658054947853,0.5907269716262817,0.4810642600059509,-0.18153388798236847,0.574840784072876,0.48615866899490356,0.05464772507548332,0.5844781994819641,0.5440806746482849,-0.19115792214870453,0.5654729008674622,0.5294820666313171,0.024014580994844437,0.5858324766159058,0.55869060754776,-0.20885398983955383,0.5623864531517029,0.5436286330223083,0.022300276905298233,0.5824539065361023,0.5583062767982483,-0.20989136397838593,0.5611394643783569,0.5451920628547668,0.008707582950592041,0.5819158554077148,0.5542348027229309,-0.19108940660953522,0.5631923675537109,0.5392314791679382,0.016731876879930496,0.5894714593887329,0.5316872000694275,-0.053505223244428635,0.5836180448532104,0.5323616862297058,0.05346604064106941,0.5788894891738892,0.6151407957077026,-0.06556490063667297,0.5660517811775208,0.6084787249565125,0.08856280148029327,0.6191074848175049,0.6705107688903809,0.0027814842760562897,0.5703364610671997,0.6941714882850647,0.13645581901073456,0.6276066303253174,0.6861222386360168,0.007446033880114555,0.5752329230308533,0.6968158483505249,0.13922277092933655,0.6097583770751953,0.7001113295555115,-0.026381613686680794,0.5505214929580688,0.7087219953536987,0.11247508972883224,15.001503909775275,65.78700745192698,21.740189358589422
64,0.5675294399261475,0.37235555052757263,-0.07465001940727234,0.5707245469093323,0.36558911204338074,-0.08405788242816925,0.5714710354804993,0.3660602569580078,-0.0841609463095665,0.5721404552459717,0.3666393458843231,-0.08418288826942444,0.5707825422286987,0.36535054445266724,-0.0687105730175972,0.5715458989143372,0.36569997668266296,-0.06878002732992172,0.57225102186203,0.36611276865005493,-0.06880246102809906,0.5790531039237976,0.3727080225944519,-0.1052853986620903,0.5782147645950317,0.37213724851608276,-0.034774959087371826,0.5695692300796509,0.3815314769744873,-0.07998654246330261,0.5695084929466248,0.38148748874664307,-0.06033342331647873,0.5865367650985718,0.42022645473480225,-0.14303463697433472,0.5786333084106445,0.42299628257751465,0.03245658054947853,0.5907269716262817,0.4810642600059509,-0.18153388798236847,0.574840784072876,0.48615866899490356,0.05464772507548332,0.5844781994819641,0.5440806746482849,-0.19115792214870453,0.5654729008674622,0.5294820666313171,0.024014580994844437,0.5858324766159058,0.55869060754776,-0.20885398983955383,0.5623864531517029,0.5436286330223083,0.022300276905298233,0.5824539065361023,0.5583062767982483,-0.20989136397838593,0.5611394643783569,0.5451920628547668,0.008707582950592041,0.5819158554077148,0.5542348027229309,-0.19108940660953522,0.5631923675537109,0.5392314791679382,0.016731876879930496,0.5894714593887329,0.5316872000694275,-0.053505223244428635,0.5836180448532104,0.5323616862297058,0.05346604064106941,0.5788894891738892,0.6151407957077026,-0.06556490063667297,0.5660517811775208,0.6084787249565125,0.08856280148029327,0.6191074848175049,0.6705107688903809,0.0027814842760562897,0.5703364610671997,0.6941714882850647,0.13645581901073456,0.6276066303253174,0.6861222386360168,0.007446033880114555,0.5752329230308533,0.6968158483505249,0.13922277092933655,0.6097583770751953,0.7001113295555115,-0.026381613686680794,0.5505214929580688,0.7087219953536987,0.11247508972883224,15.001503909775275,65.78700745192698,21.740189358589422
65,0.5703320503234863,0.37924277782440186,-0.06014196574687958,0.5706049799919128,0.3757278025150299,-0.0568159855902195,0.5711854100227356,0.3752027153968811,-0.05684803053736687,0.5717877149581909,0.3747897744178772,-0.056834664195775986,0.5689018964767456,0.37732449173927307,-0.059391848742961884,0.5683887004852295,0.37799692153930664,-0.059460852295160294,0.567861795425415,0.3786314129829407,-0.059506941586732864,0.5731908679008484,0.37718379497528076,-0.034558385610580444,0.5681484937667847,0.3821440637111664,-0.04607376828789711,0.5726474523544312,0.3824707865715027,-0.05080772563815117,0.5704954266548157,0.38455548882484436,-0.05445687100291252,0.5766584873199463,0.4025842547416687,-0.0053273821249604225,0.574916422367096,0.40498968958854675,-0.04607625678181648,0.5783557295799255,0.43394365906715393,0.0007435913430526853,0.5776998996734619,0.4355752468109131,-0.06436873227357864,0.5775594711303711,0.45449933409690857,-0.013213422149419785,0.5823184847831726,0.45172038674354553,-0.08226776868104935,0.577122151851654,0.46046122908592224,-0.015515031293034554,0.5829532742500305,0.45663923025131226,-0.09135060757398605,0.5774606466293335,0.4584351181983948,-0.0211381483823061,0.5838106870651245,0.45511749386787415,-0.09116211533546448,0.5777701735496521,0.4564167261123657,-0.015517101623117924,0.5836230516433716,0.4534972310066223,-0.0824909508228302,0.5812008380889893,0.46209922432899475,0.01287060882896185,0.5800368785858154,0.4598599076271057,-0.012921560555696487,0.5755883455276489,0.5075166821479797,0.005315161310136318,0.5857698917388916,0.502120852470398,-0.037343692034482956,0.5716928839683533,0.5438520312309265,0.021425887942314148,0.5774313807487488,0.5393882393836975,-0.017878463491797447,0.5715304017066956,0.5490793585777283,0.021582437679171562,0.576418936252594,0.5440137982368469,-0.016467245295643806,0.5698133111000061,0.5532453656196594,0.0028958702459931374,0.5750102400779724,0.5522677302360535,-0.03378919139504433,60.047438424237804,33.178213743911755,44.38085833144258
66,0.5703320503234863,0.37924277782440186,-0.06014196574687958,0.5706049799919128,0.3757278025150299,-0.0568159855902195,0.5711854100227356,0.3752027153968811,-0.05684803053736687,0.5717877149581909,0.3747897744178772,-0.056834664195775986,0.5689018964767456,0.37732449173927307,-0.059391848742961884,0.5683887004852295,0.37799692153930664,-0.059460852295160294,0.567861795425415,0.3786314129829407,-0.059506941586732864,0.5731908679008484,0.37718379497528076,-0.034558385610580444,0.5681484937667847,0.3821440637111664,-0.04607376828789711,0.5726474523544312,0.3824707865715027,-0.05080772563815117,0.5704954266548157,0.38455548882484436,-0.05445687100291252,0.5766584873199463,0.4025842547416687,-0.0053273821249604225,0.574916422367096,0.40498968958854675,-0.04607625678181648,0.5783557295799255,0.43394365906715393,0.0007435913430526853,0.5776998996734619,0.4355752468109131,-0.06436873227357864,0.5775594711303711,0.45449933409690857,-0.013213422149419785,0.5823184847831726,0.45172038674354553,-0.08226776868104935,0.577122151851654,0.46046122908592224,-0.015515031293034554,0.5829532742500305,0.45663923025131226,-0.09135060757398605,0.5774606466293335,0.4584351181983948,-0.0211381483823061,0.5838106870651245,0.45511749386787415,-0.09116211533546448,0.5777701735496521,0.4564167261123657,-0.015517101623117924,0.5836230516433716,0.4534972310066223,-0.0824909508228302,0.5812008380889893,0.46209922432899475,0.01287060882896185,0.5800368785858154,0.4598599076271057,-0.012921560555696487,0.5755883455276489,0.5075166821479797,0.005315161310136318,0.5857698917388916,0.502120852470398,-0.037343692034482956,0.5716928839683533,0.5438520312309265,0.021425887942314148,0.5774313807487488,0.5393882393836975,-0.017878463491797447,0.5715304017066956,0.5490793585777283,0.021582437679171562,0.576418936252594,0.5440137982368469,-0.016467245295643806,0.5698133111000061,0.5532453656196594,0.0028958702459931374,0.5750102400779724,0.5522677302360535,-0.03378919139504433,60.047438424237804,33.178213743911755,44.38085833144258
67,0.5703320503234863,0.37924277782440186,-0.06014196574687958,0.5706049799919128,0.3757278025150299,-0.0568159855902195,0.5711854100227356,0.3752027153968811,-0.05684803053736687,0.5717877149581909,0.3747897744178772,-0.056834664195775986,0.5689018964767456,0.37732449173927307,-0.059391848742961884,0.5683887004852295,0.37799692153930664,-0.059460852295160294,0.567861795425415,0.3786314129829407,-0.059506941586732864,0.5731908679008484,0.37718379497528076,-0.034558385610580444,0.5681484937667847,0.3821440637111664,-0.04607376828789711,0.5726474523544312,0.3824707865715027,-0.05080772563815117,0.5704954266548157,0.38455548882484436,-0.05445687100291252,0.5766584873199463,0.4025842547416687,-0.0053273821249604225,0.574916422367096,0.40498968958854675,-0.04607625678181648,0.5783557295799255,0.43394365906715393,0.0007435913430526853,0.5776998996734619,0.4355752468109131,-0.06436873227357864,0.5775594711303711,0.45449933409690857,-0.013213422149419785,0.5823184847831726,0.45172038674354553,-0.08226776868104935,0.577122151851654,0.46046122908592224,-0.015515031293034554,0.5829532742500305,0.45663923025131226,-0.09135060757398605,0.5774606466293335,0.4584351181983948,-0.0211381483823061,0.5838106870651245,0.45511749386787415,-0.09116211533546448,0.5777701735496521,0.4564167261123657,-0.015517101623117924,0.5836230516433716,0.4534972310066223,-0.0824909508228302,0.5812008380889893,0.46209922432899475,0.01287060882896185,0.5800368785858154,0.4598599076271057,-0.012921560555696487,0.5755883455276489,0.5075166821479797,0.005315161310136318,0.5857698917388916,0.502120852470398,-0.037343692034482956,0.5716928839683533,0.5438520312309265,0.021425887942314148,0.5774313807487488,0.5393882393836975,-0.017878463491797447,0.5715304017066956,0.5490793585777283,0.021582437679171562,0.576418936252594,0.5440137982368469,-0.016467245295643806,0.5698133111000061,0.5532453656196594,0.0028958702459931374,0.5750102400779724,0.5522677302360535,-0.03378919139504433,60.047438424237804,33.178213743911755,44.38085833144258
68,0.5703320503234863,0.37924277782440186,-0.06014196574687958,0.5706049799919128,0.3757278025150299,-0.0568159855902195,0.5711854100227356,0.3752027153968811,-0.05684803053736687,0.5717877149581909,0.3747897744178772,-0.056834664195775986,0.5689018964767456,0.37732449173927307,-0.059391848742961884,0.5683887004852295,0.37799692153930664,-0.059460852295160294,0.567861795425415,0.3786314129829407,-0.059506941586732864,0.5731908679008484,0.37718379497528076,-0.034558385610580444,0.5681484937667847,0.3821440637111664,-0.04607376828789711,0.5726474523544312,0.3824707865715027,-0.05080772563815117,0.5704954266548157,0.38455548882484436,-0.05445687100291252,0.5766584873199463,0.4025842547416687,-0.0053273821249604225,0.574916422367096,0.40498968958854675,-0.04607625678181648,0.5783557295799255,0.43394365906715393,0.0007435913430526853,0.5776998996734619,0.4355752468109131,-0.06436873227357864,0.5775594711303711,0.45449933409690857,-0.013213422149419785,0.5823184847831726,0.45172038674354553,-0.08226776868104935,0.577122151851654,0.46046122908592224,-0.015515031293034554,0.5829532742500305,0.45663923025131226,-0.09135060757398605,0.5774606466293335,0.4584351181983948,-0.0211381483823061,0.5838106870651245,0.45511749386787415,-0.09116211533546448,0.5777701735496521,0.4564167261123657,-0.015517101623117924,0.5836230516433716,0.4534972310066223,-0.0824909508228302,0.5812008380889893,0.46209922432899475,0.01287060882896185,0.5800368785858154,0.4598599076271057,-0.012921560555696487,0.5755883455276489,0.5075166821479797,0.005315161310136318,0.5857698917388916,0.502120852470398,-0.037343692034482956,0.5716928839683533,0.5438520312309265,0.021425887942314148,0.5774313807487488,0.5393882393836975,-0.017878463491797447,0.5715304017066956,0.5490793585777283,0.021582437679171562,0.576418936252594,0.5440137982368469,-0.016467245295643806,0.5698133111000061,0.5532453656196594,0.0028958702459931374,0.5750102400779724,0.5522677302360535,-0.03378919139504433,60.047438424237804,33.178213743911755,44.38085833144258
69,0.5378864407539368,0.3716321587562561,-0.0563344843685627,0.5411874055862427,0.36332792043685913,-0.06801614165306091,0.541790783405304,0.3635097146034241,-0.06812205910682678,0.5423451066017151,0.36363422870635986,-0.06812558323144913,0.5412544012069702,0.36320072412490845,-0.051206231117248535,0.5418974161148071,0.36338257789611816,-0.051304060965776443,0.5426124334335327,0.36348631978034973,-0.05135304853320122,0.5481694936752319,0.3679810166358948,-0.09754254668951035,0.5485740900039673,0.36805713176727295,-0.020727679133415222,0.5399467945098877,0.3807344138622284,-0.06401394307613373,0.5401763916015625,0.38135093450546265,-0.04252903163433075,0.5583704113960266,0.4160945415496826,-0.13066643476486206,0.5585924983024597,0.4165286421775818,0.037714775651693344,0.5498982667922974,0.4848916828632355,-0.15018627047538757,0.5602575540542603,0.4853811264038086,0.059132955968379974,0.535023033618927,0.5390937924385071,-0.13573655486106873,0.55629962682724,0.5321788191795349,0.028172332793474197,0.5347006320953369,0.5540598630905151,-0.15091928839683533,0.5529560446739197,0.5457577705383301,0.02432304061949253,0.5329674482345581,0.5528482794761658,-0.14958372712135315,0.5532143115997314,0.546174168586731,0.011287795379757881,0.5335880517959595,0.548683226108551,-0.13389189541339874,0.5540931224822998,0.543219804763794,0.020872479304671288,0.5578961968421936,0.5301269292831421,-0.05007101967930794,0.5517098903656006,0.5288698673248291,0.05002652853727341,0.5581344962120056,0.6172215342521667,-0.03918042406439781,0.5350794792175293,0.6004241108894348,0.10869622975587845,0.5668922066688538,0.7028717994689941,0.0007277755066752434,0.5443999171257019,0.6685138940811157,0.16883762180805206,0.5719497203826904,0.7184478640556335,0.0019476388115435839,0.550862193107605,0.6933790445327759,0.173199862241745,0.5479690432548523,0.7188554406166077,-0.048300985246896744,0.5282022953033447,0.6977348327636719,0.1454252004623413,16.182739478812667,18.555045411919945,3.9260512072183738
70,0.5325635075569153,0.37265631556510925,-0.04347885400056839,0.5362697243690491,0.36566025018692017,-0.05532721430063248,0.5368408560752869,0.3659510612487793,-0.05541812628507614,0.5373373627662659,0.3662116527557373,-0.055418938398361206,0.5366544723510742,0.3654809296131134,-0.03887457028031349,0.537491500377655,0.3657016158103943,-0.03896065056324005,0.5383386015892029,0.3658677041530609,-0.03899647295475006,0.5432111620903015,0.3708648383617401,-0.08439060300588608,0.5443326234817505,0.370332270860672,-0.008517230860888958,0.535002589225769,0.3821384012699127,-0.050657086074352264,0.5351973176002502,0.38234832882881165,-0.02943832240998745,0.551223874092102,0.4193478226661682,-0.11535599082708359,0.554097056388855,0.41756564378738403,0.05059252679347992,0.5441172122955322,0.48267948627471924,-0.1383695900440216,0.5512492060661316,0.4783400297164917,0.08075172454118729,0.5291639566421509,0.5343899130821228,-0.12756770849227905,0.5405753254890442,0.5225512981414795,0.06497947126626968,0.5269877314567566,0.5516818165779114,-0.1420687884092331,0.5386971235275269,0.5333054661750793,0.06524117290973663,0.5251939296722412,0.5502333045005798,-0.140385240316391,0.5357213616371155,0.5346777439117432,0.05233006179332733,0.5259539484977722,0.5445725321769714,-0.12573398649692535,0.5366097092628479,0.5308939218521118,0.05822775512933731,0.5525586009025574,0.5324318408966064,-0.050015389919281006,0.5488417148590088,0.5307883024215698,0.04996498301625252,0.5575642585754395,0.6184525489807129,-0.05256372317671776,0.5331122279167175,0.6032904386520386,0.11440165340900421,0.5714736580848694,0.7054033279418945,-0.019841240718960762,0.5307648777961731,0.6733904480934143,0.1813671886920929,0.5764867067337036,0.7214619517326355,-0.019415562972426414,0.5333715677261353,0.6988442540168762,0.18628787994384766,0.5574057102203369,0.7169944047927856,-0.06686752289533615,0.5103124380111694,0.6909502148628235,0.16357408463954926,8.088188378020599,22.789312565975163,5.982873431310162
71,0.5288795828819275,0.3755311071872711,-0.08964067697525024,0.5319872498512268,0.3674291968345642,-0.10138777643442154,0.5326765775680542,0.36751776933670044,-0.10150710493326187,0.5332504510879517,0.36760413646698,-0.10148928314447403,0.5321528911590576,0.3673788011074066,-0.08296583592891693,0.5329417586326599,0.36746951937675476,-0.08307281881570816,0.5337846279144287,0.36744898557662964,-0.08311846852302551,0.5390375256538391,0.3720739483833313,-0.1267087608575821,0.5391873717308044,0.3713643550872803,-0.04233788326382637,0.5311540961265564,0.384941041469574,-0.09547052532434464,0.5310803055763245,0.3847809433937073,-0.07194048911333084,0.5468407273292542,0.4196523129940033,-0.16102591156959534,0.5480315089225769,0.4196222722530365,0.034278687089681625,0.538758397102356,0.48314791917800903,-0.17950226366519928,0.5451866984367371,0.48622897267341614,0.0603424496948719,0.5221402645111084,0.5337743759155273,-0.16281527280807495,0.5333640575408936,0.5349810123443604,0.01488755363970995,0.5188344717025757,0.5482564568519592,-0.1795179694890976,0.5337978601455688,0.5504228472709656,0.010813423432409763,0.5168161392211914,0.5473512411117554,-0.1780298352241516,0.5303676128387451,0.5524919033050537,-0.0058140987530350685,0.5180709958076477,0.5426914095878601,-0.16066649556159973,0.53154057264328,0.5476620197296143,0.005620515905320644,0.5496791005134583,0.5403112173080444,-0.05948599800467491,0.5427746772766113,0.536105751991272,0.05946524068713188,0.5543777942657471,0.6192161440849304,-0.04944085702300072,0.5274071097373962,0.6081013679504395,0.11441139131784439,0.5711832642555237,0.6985381841659546,0.0008011206518858671,0.5164837837219238,0.6893490552902222,0.1702946275472641,0.5797801613807678,0.7137880921363831,0.002034449018537998,0.5210022926330566,0.709974467754364,0.1731816530227661,0.5509673953056335,0.7214274406433105,-0.056763894855976105,0.49344009160995483,0.6946654915809631,0.13362686336040497,4.336146181584554,25.80511643491203,5.781033985114272
72,0.5248302221298218,0.3767167925834656,-0.10712359845638275,0.5279563665390015,0.36832576990127563,-0.11989548057317734,0.5286250710487366,0.36840951442718506,-0.12002959847450256,0.5292900800704956,0.36846643686294556,-0.12000960856676102,0.5280513763427734,0.3680419921875,-0.10028033703565598,0.5287847518920898,0.36803799867630005,-0.10039134323596954,0.5295684933662415,0.36794808506965637,-0.10044442117214203,0.5355855226516724,0.37342095375061035,-0.14633338153362274,0.5354170203208923,0.37345051765441895,-0.0565614327788353,0.527129054069519,0.3858240246772766,-0.11310089379549026,0.527083158493042,0.38571417331695557,-0.08800031989812851,0.54267817735672,0.4169274568557739,-0.1823640614748001,0.545940101146698,0.4197566509246826,0.02440638281404972,0.5341469645500183,0.48393577337265015,-0.21217374503612518,0.5445836782455444,0.48902207612991333,0.04918826371431351,0.5145268440246582,0.5329210758209229,-0.20635637640953064,0.5380569696426392,0.5413724184036255,-0.00244342815130949,0.5107184052467346,0.5474914312362671,-0.22657960653305054,0.5355042815208435,0.5578776001930237,-0.007999585941433907,0.508540153503418,0.5463072061538696,-0.22429969906806946,0.5371300578117371,0.559966504573822,-0.02487209066748619,0.5108041167259216,0.5410169363021851,-0.20413735508918762,0.5350536108016968,0.5551314949989319,-0.011944691650569439,0.5426703691482544,0.5412124395370483,-0.06276893615722656,0.5397316217422485,0.5397111177444458,0.06275331974029541,0.5508221387863159,0.6207533478736877,-0.049342378973960876,0.5260255336761475,0.612298309803009,0.1266186237335205,0.5699799656867981,0.6984717845916748,-0.013066617771983147,0.5067801475524902,0.6879184246063232,0.1900261491537094,0.5786407589912415,0.7142250537872314,-0.013755899854004383,0.5094683766365051,0.7100668549537659,0.19339494407176971,0.5487355589866638,0.720717191696167,-0.08284247666597366,0.48188602924346924,0.6880638003349304,0.14980751276016235,3.2566495113093414,16.68882680641614,5.987799378274765
73,0.5192973017692566,0.3760746717453003,-0.0977013036608696,0.5230563282966614,0.36901402473449707,-0.10937125235795975,0.5236801505088806,0.36927399039268494,-0.10949166864156723,0.5241838097572327,0.3695257902145386,-0.10948837548494339,0.5233284831047058,0.36908742785453796,-0.09128659218549728,0.5240751504898071,0.36950579285621643,-0.09137752652168274,0.5247653126716614,0.3699260652065277,-0.0914149060845375,0.5300193428993225,0.37484824657440186,-0.13382400572299957,0.5301461815834045,0.37559932470321655,-0.05109287425875664,0.5202613472938538,0.38485705852508545,-0.10339314490556717,0.5206543803215027,0.3855338990688324,-0.0802907645702362,0.5359203815460205,0.4199763536453247,-0.17423851788043976,0.5362109541893005,0.42064645886421204,0.026630790904164314,0.528001070022583,0.4872710108757019,-0.21090856194496155,0.5414186716079712,0.4874347448348999,0.05035628750920296,0.5078374147415161,0.5346932411193848,-0.21211199462413788,0.5374417901039124,0.5428908467292786,0.003648260608315468,0.5034486055374146,0.548969030380249,-0.23339040577411652,0.5375352501869202,0.5566931962966919,-0.001518217846751213,0.5018768310546875,0.5480786561965942,-0.23070964217185974,0.5367427468299866,0.5598511695861816,-0.016604917123913765,0.5036398768424988,0.544562041759491,-0.21006812155246735,0.536467969417572,0.5547174215316772,-0.004802091512829065,0.5391452312469482,0.5384629368782043,-0.06068119406700134,0.534355103969574,0.5360580682754517,0.06068267300724983,0.5460211634635925,0.6171599626541138,-0.05588797107338905,0.5206506252288818,0.6113088130950928,0.11537358164787292,0.5697510838508606,0.6981080174446106,-0.016126908361911774,0.4985557198524475,0.6891680359840393,0.1691838949918747,0.5786897540092468,0.7129058241844177,-0.01620304025709629,0.499923437833786,0.7089253664016724,0.17152266204357147,0.549921452999115,0.7213465571403503,-0.08419547975063324,0.47593259811401367,0.6876261234283447,0.12471743673086166,4.943706064159058,24.34626901383346,11.43826174044066
74,0.5154260993003845,0.38075488805770874,-0.10465686023235321,0.5177145600318909,0.3721136450767517,-0.1178167462348938,0.5185431838035583,0.37190085649490356,-0.11794639378786087,0.5191705226898193,0.37173426151275635,-0.11790735274553299,0.5178903341293335,0.3717626929283142,-0.09905963391065598,0.5188456773757935,0.37138739228248596,-0.099185049533844,0.5196778774261475,0.3709171414375305,-0.09924446791410446,0.5248910188674927,0.3742724657058716,-0.14385326206684113,0.525143563747406,0.37335366010665894,-0.058301448822021484,0.518458902835846,0.3897242546081543,-0.10995706170797348,0.518642783164978,0.3892822861671448,-0.08615832775831223,0.5315501093864441,0.4196951985359192,-0.17689430713653564,0.5356358885765076,0.41829535365104675,0.022055238485336304,0.5210883617401123,0.488319993019104,-0.19745799899101257,0.5405505895614624,0.49417799711227417,0.05000055208802223,0.502391517162323,0.536238968372345,-0.18257677555084229,0.5310009121894836,0.5507059097290039,0.0037749982438981533,0.4985578656196594,0.5509111285209656,-0.20062245428562164,0.5300610065460205,0.5638827681541443,-0.00195496529340744,0.49709147214889526,0.5489097237586975,-0.19837498664855957,0.5295148491859436,0.5652227997779846,-0.01810329407453537,0.4988296627998352,0.5449824929237366,-0.17999699711799622,0.5288864970207214,0.5607762336730957,-0.0053385901264846325,0.5335975289344788,0.5460138320922852,-0.05925702676177025,0.5312102437019348,0.5421554446220398,0.059258557856082916,0.5430375337600708,0.6207950711250305,-0.020475080236792564,0.5153058767318726,0.6130536198616028,0.11948744207620621,0.5692923665046692,0.6982702016830444,0.03521251305937767,0.4961872100830078,0.6952607035636902,0.18020394444465637,0.5788643956184387,0.7127720713615417,0.036619655787944794,0.4992327094078064,0.7140231132507324,0.1834876835346222,0.5511802434921265,0.7210162878036499,-0.028248867020010948,0.4748431444168091,0.6973790526390076,0.1369146853685379,3.94121502731181,12.126966047339074,2.9450550395318467
